Strain,Stress
34.63463463463464,13.61261820231195
34.67467467467468,13.616081744802385
34.71471471471472,13.619530699659874
34.75475475475476,13.622965024183106
34.7947947947948,13.626384675670774
34.83483483483484,13.629789611421579
34.87487487487488,13.63317978873421
34.91491491491492,13.63655516490736
34.95495495495496,13.63991569723973
34.994994994995,13.643261343030005
35.03503503503504,13.646592059576882
35.07507507507508,13.649907804179058
35.11511511511512,13.653208534135228
35.15515515515516,13.656494206744082
35.1951951951952,13.659764779304314
35.23523523523524,13.663020209114624
35.27527527527528,13.666260453473699
35.31531531531532,13.66948546968024
35.35535535535536,13.672695215032931
35.3953953953954,13.675889646830477
35.43543543543544,13.679068722371564
35.47547547547548,13.682232398954895
35.51551551551552,13.685380633879156
35.55555555555556,13.688513384443041
35.5955955955956,13.69163060794525
35.63563563563564,13.694732261684475
35.67567567567568,13.697818302959408
35.71571571571572,13.700888689068744
35.75575575575576,13.703943377311175
35.7957957957958,13.7069823249854
35.83583583583584,13.710005489390111
35.87587587587588,13.713012827824002
35.91591591591592,13.716004297585767
35.95595595595596,13.718979855974098
35.995995995996,13.721939460287695
36.03603603603604,13.724883067825242
36.07607607607608,13.727810635885445
36.11611611611612,13.730722121766991
36.15615615615616,13.733617482768576
36.1961961961962,13.736496676188889
36.23623623623624,13.739359659326634
36.27627627627628,13.742206389480497
36.31631631631632,13.745036823949182
36.35635635635636,13.747850920031366
36.3963963963964,13.75064863502576
36.43643643643644,13.75342992623105
36.47647647647648,13.756194750945928
36.51651651651652,13.758943066469094
36.55655655655656,13.761674830099242
36.5965965965966,13.764389999135059
36.63663663663664,13.767088530875245
36.67667667667668,13.769770382618493
36.71671671671672,13.772435511663502
36.75675675675676,13.775083875308958
36.7967967967968,13.777715430853556
36.83683683683684,13.780330135595998
36.87687687687688,13.782927946834965
36.91691691691692,13.785508821869165
36.95695695695696,13.788072717997284
36.996996996997,13.790619592518018
37.03703703703704,13.793149402730059
37.07707707707708,13.795662105932106
37.11711711711712,13.798157659422849
37.15715715715716,13.800636020500987
37.1971971971972,13.803097146465202
37.23723723723724,13.805540994614205
37.27727727727728,13.807967522246678
37.31731731731732,13.810376686661321
37.35735735735736,13.812768445156822
37.3973973973974,13.81514275503188
37.43743743743744,13.81749957358519
37.47747747747748,13.819838858115446
37.51751751751752,13.822160565921337
37.55755755755756,13.824464654301563
37.5975975975976,13.826751080554812
37.63763763763764,13.829019801979786
37.67767767767768,13.831270775875172
37.71771771771772,13.833503959539668
37.75775775775776,13.835719310271967
37.7977977977978,13.837916785370766
37.83783783783784,13.84009634213475
37.87787787787788,13.842257937862623
37.91791791791792,13.844401529853076
37.95795795795796,13.846527075404804
37.997997997998,13.848634531816499
38.03803803803804,13.850723856386852
38.07807807807808,13.852795006414564
38.11811811811812,13.854847939198326
38.15815815815816,13.856882612036834
38.1981981981982,13.858898982228776
38.23823823823824,13.860897007072856
38.27827827827828,13.862876643867757
38.31831831831832,13.864837849912183
38.35835835835836,13.866780582504822
38.3983983983984,13.868704798944371
38.43843843843844,13.87061045652952
38.47847847847848,13.872497512558967
38.51851851851852,13.874365924331405
38.55855855855856,13.876215649145532
38.5985985985986,13.878046644300035
38.63863863863864,13.879858867093612
38.67867867867868,13.881652274824958
38.71871871871872,13.883426824792767
38.75875875875876,13.885182474295728
38.7987987987988,13.886919180632542
38.83883883883884,13.888636901101897
38.87887887887888,13.890335593002494
38.91891891891892,13.892015213633023
38.95895895895896,13.893675720292176
38.998998998999,13.89531707027865
39.03903903903904,13.896939220891142
39.07907907907908,13.898542129428337
39.11911911911912,13.900125753188942
39.15915915915916,13.901690049471641
39.1991991991992,13.903234975575128
39.23923923923924,13.904760488798102
39.27927927927928,13.906266546439259
39.31931931931932,13.907753105797285
39.35935935935936,13.909220124170881
39.3993993993994,13.910667558858737
39.43943943943944,13.91209536715955
39.47947947947948,13.913503506372013
39.51951951951952,13.914891933794822
39.55955955955956,13.916260606726667
39.5995995995996,13.917609482466242
39.63963963963964,13.918938518312249
39.67967967967968,13.92024767156337
39.71971971971972,13.921536899518312
39.75975975975976,13.922806159475758
39.7997997997998,13.924055408734409
39.83983983983984,13.925284604592957
39.87987987987988,13.926493704350095
39.91991991991992,13.92768266530452
39.95995995995996,13.928851444754923
40.0,13.93
