Strain, Stress
169.3693693693695, 29.21348261049654
170.2702702702705, 29.307087990115974
171.1711711711713, 29.400776539663752
172.07207207207222, 29.44639564827392
172.97297297297308, 29.489049819860256
173.873873873874, 29.56562224174295
174.77477477477487, 29.676463009621635
175.6756756756758, 29.783949791064416
176.57657657657666, 29.8397375731722
177.47747747747758, 29.906421995146694
178.37837837837844, 30.012994284486645
179.27927927927936, 30.066347315548512
180.1801801801803, 30.134526033524914
181.08108108108115, 30.248910497517493
181.98198198198202, 30.355478725497143
182.88288288288294, 30.40968861777168
183.7837837837838, 30.478212402889127
184.68468468468478, 30.584244791680646
185.5855855855856, 30.63649181794736
186.4864864864865, 30.706165269356568
187.38738738738738, 30.821058434129725
188.2882882882883, 30.926677108765723
189.18918918918916, 30.979827158916166
190.0900900900901, 31.049992472500044
190.99099099099095, 31.155430226073435
191.89189189189187, 31.206647000690516
192.79279279279274, 31.277875431926113
193.69369369369366, 31.393151336939972
194.59459459459458, 31.49770175124604
195.49549549549545, 31.550703588443376
196.3963963963963, 31.620233995207066
197.29729729729723, 31.726587806666366
198.1981981981981, 31.786484766539097
199.09909909909908, 31.811263363244855
199.9999999999999, 31.89953036167998
200.9009009009008, 32.06413022404686
201.80180180180167, 32.08829677029492
202.7027027027026, 32.10553001819196
203.60360360360346, 32.228239295974426
204.50450450450438, 32.34549877954858
205.40540540540525, 32.36744938472536
206.30630630630617, 32.37856066711555
207.2072072072071, 32.48756251034618
208.10810810810796, 32.613743658872366
209.00900900900888, 32.65310152337287
209.90990990990974, 32.65374433994605
210.8108108108106, 32.7562099779869
211.7117117117116, 32.838427557184986
212.6126126126124, 32.87310989018288
213.51351351351337, 32.925033548966525
214.41441441441418, 33.02562942344277
215.3153153153151, 33.11134011504956
216.21621621621597, 33.15148334358886
217.1171171171169, 33.19453697386601
218.01801801801776, 33.29869640821524
218.91891891891868, 33.36907908925049
219.81981981981954, 33.35995391342493
220.72072072072046, 33.43842846904542
221.6216216216214, 33.57070010180833
222.52252252252225, 33.649765206421236
223.42342342342317, 33.64245993427193
224.32432432432404, 33.7014161817227
225.2252252252249, 33.83223440371665
226.12612612612583, 33.92878272814073
227.02702702702675, 33.92284800098714
227.92792792792767, 33.981895508970226
228.82882882882848, 34.07900831449092
229.7297297297294, 34.06917942929868
230.63063063063026, 34.139161535775436
231.53153153153124, 34.244120853669166
232.43243243243205, 34.28570349932713
233.33333333333297, 34.323380400195695
234.23423423423384, 34.4221251660133
235.13513513513476, 34.50454297416167
236.03603603603568, 34.49325594542767
236.93693693693655, 34.57913546443498
237.8378378378374, 34.65213104071671
238.73873873873833, 34.642138348617074
239.63963963963926, 34.727705444594825
240.54054054054018, 34.86172755135688
241.441441441441, 34.9300698492008
242.3423423423419, 34.91965605194918
243.24324324324283, 35.00973437838003
244.14414414414375, 35.07873599699658
245.04504504504456, 35.06959359383114
245.94594594594548, 35.1578308900472
246.84684684684635, 35.29166494732804
247.74774774774733, 35.35681140967709
248.6486486486482, 35.34675484678173
249.54954954954906, 35.44120163870788
250.45045045044992, 35.502068672757645
251.35135135135084, 35.49771828329132
252.25225225225176, 35.60737143810638
253.1531531531527, 35.640465201319515
254.0540540540535, 35.655951431402265
254.95495495495442, 35.77013328842083
255.85585585585534, 35.77756613359148
256.75675675675626, 35.820635647066325
257.6576576576572, 35.92551278760345
258.55855855855805, 35.91660457944172
259.45945945945897, 35.988842425193845
260.3603603603599, 36.07233628799332
261.2612612612608, 36.06054275298477
262.16216216216174, 36.1574807129456
263.0630630630627, 36.21353209371132
263.96396396396364, 36.21193884950266
264.86486486486456, 36.32176424886808
265.7657657657655, 36.360165906196976
266.66666666666634, 36.35610076748329
267.56756756756727, 36.41414216472158
268.4684684684682, 36.46857658332446
269.3693693693691, 36.51698808360255
270.27027027027003, 36.56857217454328
271.171171171171, 36.61904897479348
272.07207207207193, 36.67316817870726
272.97297297297285, 36.71700963272248
273.8738738738737, 36.76921893799237
274.77477477477464, 36.882478962798814
275.67567567567556, 36.92060049665867
276.5765765765765, 36.92752997334727
277.4774774774774, 37.04104286082378
278.37837837837833, 37.06044007460334
279.2792792792793, 37.08895727540437
280.18018018018023, 37.20031285985983
281.08108108108115, 37.19846085153839
281.981981981982, 37.25512477812202
282.88288288288294, 37.351924346500425
283.78378378378386, 37.34140280408025
284.6846846846848, 37.414370496551065
285.5855855855857, 37.516363726304675
286.4864864864867, 37.558118982692875
287.3873873873876, 37.60621236139403
288.2882882882885, 37.66268661103991
289.18918918918945, 37.708093901194665
290.0900900900903, 37.75440353604251
290.99099099099124, 37.86363646438678
291.89189189189216, 37.91877232322514
292.7927927927931, 37.914638090739416
293.693693693694, 38.02284025136315
294.594594594595, 38.05966322865021
295.4954954954959, 38.071715297120214
296.3963963963968, 38.18605783173863
297.29729729729775, 38.19708499041296
298.1981981981986, 38.23513855378221
299.09909909909953, 38.34280001752304
300.00000000000045, 38.33824048734196
300.9009009009014, 38.393791411720336
301.8018018018023, 38.5040450758103
302.7027027027033, 38.55065971126712
303.6036036036042, 38.58508947618355
304.5045045045051, 38.67630287842856
305.405405405406, 38.77018359768603
306.3063063063069, 38.760730864472
307.20720720720783, 38.83361084295643
308.10810810810875, 38.918586880375194
309.0090090090097, 38.90724734238548
309.90990990991065, 38.99121601518443
310.8108108108116, 39.089069099352336
311.7117117117125, 39.126251472732534
312.6126126126134, 39.16843309846032
313.5135135135143, 39.274220650598515
314.4144144144152, 39.34227358554884
315.3153153153161, 39.33290011213641
316.21621621621705, 39.43213347006314
317.11711711711797, 39.486783877793265
318.01801801801895, 39.4844792258505
318.91891891891987, 39.589110064616726
319.8198198198208, 39.670333051431165
320.7207207207217, 39.702118860540274
321.6216216216226, 39.75609917680685
322.5225225225235, 39.87008261964319
323.4234234234244, 39.908213850184595
324.32432432432535, 39.914779790793546
325.22522522522627, 40.02810981909252
326.12612612612725, 40.048617197953604
327.02702702702817, 40.07536191317648
327.9279279279291, 40.18726666277864
328.82882882882996, 40.191566705476404
329.7297297297309, 40.22657399886604
330.6306306306318, 40.35385701476476
331.5315315315327, 40.46441361318111
332.43243243243364, 40.46963713594966
333.3333333333346, 40.50691892077586
334.23423423423554, 40.61609886024473
335.13513513513647, 40.61241239469361
336.0360360360374, 40.6721420551073
336.93693693693825, 40.766917784692524
337.8378378378392, 40.75606692694614
338.7387387387401, 40.830610899283904
339.639639639641, 40.93350591308804
340.54054054054194, 40.97351023661792
341.4414414414429, 41.01251126595375
342.34234234234384, 41.11380914810246
343.24324324324476, 41.191562534527705
344.1441441441457, 41.18029723637907
345.04504504504655, 41.272211184715836
345.94594594594747, 41.33571623636937
346.8468468468484, 41.33016308415746
347.7477477477493, 41.43777626176271
348.64864864865024, 41.47865480460344
349.5495495495512, 41.48166202066865
350.45045045045214, 41.59014041224985
351.35135135135306, 41.71838296482066
352.2522522522539, 41.75694937654928
353.15315315315485, 41.758591706982365
354.05405405405577, 41.86819202105668
354.9549549549567, 41.90460218813702
355.8558558558576, 41.9101345315899
356.7567567567586, 42.02049524692195
357.6576576576595, 42.147697060478635
358.55855855856043, 42.18331574137625
359.45945945946136, 42.1870720745643
360.3603603603622, 42.29774697145853
361.26126126126314, 42.33091447546518
362.16216216216407, 42.33861030544191
363.063063063065, 42.450825506317074
363.9639639639659, 42.577070080353934
364.8648648648669, 42.60938729495249
365.7657657657678, 42.615825014774714
366.66666666666873, 42.728417431279
367.56756756756965, 42.75235982981207
368.4684684684705, 42.775356579293
369.36936936937144, 42.88814560096704
370.27027027027236, 42.89528795414564
371.1711711711733, 42.926771081225034
372.07207207207426, 43.05264866038858
372.9729729729752, 43.16532614048872
373.8738738738761, 43.17415395820831
374.77477477477703, 43.205296776348256
375.67567567567795, 43.31653665797992
376.5765765765788, 43.326909907310785
377.47747747747974, 43.3361060025021
378.37837837838066, 43.40286482535551
379.2792792792816, 43.4595500584066
380.18018018018256, 43.452470646521945
381.0810810810835, 43.49525450141918
381.9819819819844, 43.60350249045791
382.8828828828853, 43.60049267914772
383.7837837837862, 43.65748820797826
384.6846846846871, 43.75623973959453
385.58558558558803, 43.74955496029685
386.48648648648896, 43.775696429206654
387.3873873873899, 43.84657644316494
388.28828828829086, 43.89032398936309
389.1891891891918, 43.87843237606992
390.0900900900927, 43.948068404167486
390.9909909909936, 44.04097845838224
391.8918918918945, 44.033065414773226
392.7927927927954, 44.06467359660439
393.69369369369633, 44.12693185469493
394.59459459459725, 44.17526724562745
395.49549549549823, 44.22571145895172
396.39639639639915, 44.27802527206435
397.2972972973001, 44.327535848606715
398.198198198201, 44.37783411435954
399.0990990991019, 44.439216216646166
400.0000000000028, 44.45866377820159
400.9009009009037, 44.460823669181124
401.80180180180463, 44.55359566622296
402.70270270270555, 44.684736968633096
403.60360360360653, 44.74686341107119
404.50450450450745, 44.73776386552399
405.4054054054084, 44.83372403058415
406.3063063063093, 44.895072949890455
407.20720720721016, 44.88817587327547
408.1081081081111, 44.98236914691277
409.009009009012, 45.11523705616452
409.9099099099129, 45.17334785396724
410.81081081081385, 45.16522456202896
411.7117117117148, 45.26437775895158
412.61261261261575, 45.319846139686
413.51351351351667, 45.31697267597347
414.4144144144176, 45.42087691364389
415.3153153153185, 45.502892965730844
416.2162162162194, 45.53487703259555
417.11711711712036, 45.58819908672907
418.0180180180212, 45.701884453358765
418.9189189189222, 45.741799051178326
419.81981981982307, 45.74681909303637
420.72072072072416, 45.85894741068014
421.6216216216249, 45.88689760599428
422.5225225225259, 45.89852651724274
423.42342342342675, 46.013900800085416
424.32432432432773, 46.13795841715339
425.2252252252286, 46.16549588246962
426.1261261261296, 46.175895474989154
427.02702702703056, 46.288582861019925
427.9279279279314, 46.312991806669864
428.8288288288323, 46.32728444770468
429.72972972973326, 46.44426811750243
430.63063063063413, 46.56703459818009
431.5315315315351, 46.591777934571105
432.432432432436, 46.60479911186117
433.33333333333695, 46.717855875905556
434.2342342342378, 46.739255411254575
435.1351351351388, 46.756070594082544
436.03603603603966, 46.874633164347166
436.93693693694075, 46.99609718675261
437.8378378378415, 47.01789246083127
438.7387387387425, 47.03397634123116
439.63963963964335, 47.14750939067154
440.5405405405443, 47.16294891788482
441.4414414414452, 47.19045452986832
442.34234234234617, 47.30497863435672
443.24324324324704, 47.364517924414514
444.14414414414813, 47.39532037547861
445.0450450450489, 47.46985817209466
445.94594594594986, 47.57944168545279
446.8468468468507, 47.58407575691499
447.7477477477517, 47.627234442271664
448.64864864865257, 47.73297091862967
449.54954954955355, 47.72515127330044
450.4504504504545, 47.79431551628843
451.3513513513554, 47.880871069677795
452.25225225225626, 47.86890012478582
453.15315315315723, 47.96035171747566
454.0540540540581, 48.02904982205428
454.9549549549591, 48.01660047246074
455.85585585585994, 48.06233069825755
456.7567567567609, 48.13281129495264
457.6576576576618, 48.15692396937082
458.55855855856277, 48.15203707826638
459.45945945946363, 48.25031458271196
460.3603603603647, 48.31277470101303
461.2612612612655, 48.301464754288894
462.16216216216645, 48.34877444234718
463.0630630630673, 48.418783663275946
463.9639639639683, 48.44108848770354
464.86486486486916, 48.437608165721215
465.76576576577014, 48.537881013126565
466.6666666666711, 48.59724437263787
467.5675675675721, 48.58633946520687
468.46846846847285, 48.63508294847418
469.3693693693738, 48.70496928573413
470.2702702702747, 48.724880346308545
471.1711711711757, 48.72304599204261
472.07207207207654, 48.82820460054487
472.9729729729775, 48.87381827648573
473.8738738738785, 48.877780016105596
474.77477477477936, 48.98966098768326
475.6756756756802, 49.02127524971889
476.5765765765812, 49.020042418662285
477.47747747748207, 49.07968442382159
478.37837837838305, 49.13399095626747
479.2792792792839, 49.179492482479354
480.1801801801849, 49.2356425953305
481.08108108108576, 49.29216861409496
481.98198198198673, 49.28595780903061
482.8828828828876, 49.329789147381426
483.7837837837887, 49.43739133860068
484.68468468468944, 49.433362312078785
485.5855855855904, 49.492461559507554
486.4864864864913, 49.58964401842931
487.38738738739227, 49.581944912364904
488.28828828829313, 49.61236342511332
489.1891891891941, 49.67490433296308
490.0900900900951, 49.723277671510246
490.99099099099607, 49.77383015948736
491.8918918918968, 49.825445299571186
492.7927927927978, 49.87622951011967
493.69369369369866, 49.92726312387286
494.59459459459964, 49.978102851274585
495.4954954955005, 50.02959342016682
496.3963963964015, 50.08018985482378
497.29729729730246, 50.1291990645428
498.19819819820333, 50.18935662868835
499.0990990991042, 50.22323319690796
500.0000000000052, 50.218272972299644
500.90090090090604, 50.265522321568994
501.801801801807, 50.29702046331229
502.7027027027079, 50.29333322260938
503.60360360360886, 50.34004555221721
504.5045045045097, 50.40578341266109
505.4054054054107, 50.437081611110955
506.30630630631157, 50.43316155580767
507.20720720721266, 50.47107154425623
508.1081081081134, 50.536840653704346
509.0090090090144, 50.578178267933986
509.90990990991526, 50.57487605213287
510.81081081081624, 50.60268455611792
511.7117117117171, 50.66725056498171
512.612612612618, 50.71703718047865
513.513513513519, 50.717918684492886
514.4144144144198, 50.73559148128014
515.3153153153206, 50.79715304727313
516.2162162162216, 50.85361562020501
517.1171171171223, 50.86163561570709
518.0180180180232, 50.87011866983824
518.9189189189242, 50.92688644214103
519.8198198198249, 50.98817464763256
520.7207207207258, 51.005534693394
521.6216216216268, 51.00645201501528
522.5225225225275, 51.05614108927085
523.4234234234284, 51.124027375686666
524.3243243243293, 51.1432677647512
525.2252252252301, 51.14265720238655
526.126126126131, 51.249204611006974
527.0270270270319, 51.29160730859349
527.9279279279327, 51.29826095164769
528.8288288288336, 51.41178939872688
529.7297297297345, 51.43220710309265
530.6306306306353, 51.455005209225725
531.5315315315362, 51.56940748337534
532.432432432437, 51.631409948556545
533.333333333338, 51.661957140002826
534.2342342342388, 51.73377378584962
535.1351351351396, 51.84490240742304
536.0360360360406, 51.85294181256152
536.9369369369414, 51.891144576421176
537.8378378378422, 51.99929963155376
538.7387387387432, 51.99357973501656
539.639639639644, 52.05796636254482
540.5405405405448, 52.14833172585247
541.4414414414458, 52.13594522594174
542.3423423423466, 52.226860643178306
543.2432432432474, 52.29047947646441
544.1441441441484, 52.2851708234102
545.0450450450492, 52.39427454905818
545.94594594595, 52.42876683311782
546.8468468468509, 52.44288632302063
547.7477477477518, 52.556968028732186
548.6486486486527, 52.56826407045318
549.5495495495536, 52.60149167698145
550.4504504504544, 52.714831194526816
551.3513513513552, 52.76706254877799
552.2522522522561, 52.82165789950078
553.153153153157, 52.85312558571099
554.0540540540579, 52.846798767116745
554.9549549549588, 52.94377120540342
555.8558558558597, 53.007371003569475
556.7567567567604, 52.996456379447785
557.6576576576613, 53.04513078683791
558.5585585585621, 53.10439499343553
559.459459459463, 53.15044933445051
560.360360360364, 53.20180635053097
561.2612612612648, 53.26449206366864
562.1621621621656, 53.275255521086656
563.0630630630665, 53.28646091200696
563.9639639639673, 53.39713761725529
564.8648648648682, 53.432319622746434
565.7657657657692, 53.42813104178044
566.66666666667, 53.486776016424606
567.5675675675708, 53.55227680910841
568.4684684684717, 53.55804954066296
569.3693693693725, 53.57346668358853
570.2702702702734, 53.68659357318417
571.1711711711744, 53.70647332756485
572.0720720720752, 53.732528383949585
572.972972972976, 53.844687834808255
573.8738738738768, 53.85487980713291
574.7747747747777, 53.864777125640266
575.6756756756786, 53.930574697942745
576.5765765765796, 53.98543728771777
577.4774774774804, 53.9910170040819
578.3783783783813, 54.00185617198969
579.279279279282, 54.05992489392836
580.1801801801829, 54.120223113959234
581.0810810810838, 54.135003028823846
581.9819819819846, 54.1377592254552
582.8828828828856, 54.18973977662883
583.7837837837865, 54.25357639666057
584.6846846846872, 54.27834219529765
585.5855855855881, 54.275908473047586
586.486486486489, 54.31978210810229
587.3873873873898, 54.38612986707421
588.2882882882908, 54.41982654557381
589.1891891891917, 54.41470384118094
590.0900900900924, 54.46034504345237
590.9909909909933, 54.494074645196996
591.8918918918941, 54.48971206896927
592.792792792795, 54.534571371171474
593.693693693696, 54.600802250206954
594.5945945945969, 54.633764590233234
595.4954954954976, 54.62948457253487
596.3963963963985, 54.66838253332266
597.2972972972993, 54.72561668585449
598.1981981982002, 54.776128535506615
599.0990990991012, 54.83343760255073
600.000000000002, 54.84658850778033
600.9009009009029, 54.85108667730502
601.8018018018037, 54.90579059049264
602.7027027027045, 54.97180499548236
603.6036036036054, 54.98213826917358
604.5045045045063, 54.991679356594375
605.4054054054072, 55.10364849934894
606.3063063063081, 55.13057934011834
607.2072072072089, 55.14962974925095
608.1081081081097, 55.26283323584404
609.0090090090106, 55.27899572913
609.9099099099114, 55.28426433378438
610.8108108108124, 55.34961404897463
611.7117117117133, 55.408692871232084
612.612612612614, 55.40403175414239
613.5135135135149, 55.440118379970855
614.4144144144158, 55.55085338324364
615.3153153153166, 55.55208125028368
616.2162162162176, 55.60179760456501
617.1171171171185, 55.70483656409582
618.0180180180193, 55.701101639654325
618.9189189189201, 55.7232394253391
619.819819819821, 55.79353639631938
620.7207207207218, 55.84055253801451
621.6216216216228, 55.82915629829315
622.5225225225237, 55.89219332510683
623.4234234234245, 55.99005712099746
624.3243243243253, 55.98485205415693
625.2252252252262, 56.009972665733734
626.126126126127, 56.07883448397213
627.0270270270279, 56.124980088160505
627.9279279279289, 56.12099248009908
628.8288288288297, 56.153202182631176
629.7297297297305, 56.199519132569975
630.6306306306313, 56.19347423138165
631.5315315315322, 56.23686868695554
632.4324324324331, 56.27129299642839
633.333333333334, 56.267443916044634
634.2342342342349, 56.320116855218174
635.1351351351357, 56.34281469667684
636.0360360360365, 56.34302739766522
636.9369369369374, 56.39592528016456
637.8378378378383, 56.46071153901702
638.7387387387392, 56.481810230322154
639.6396396396401, 56.48147046912108
640.540540540541, 56.536123353482566
641.4414414414417, 56.55341309964475
642.3423423423426, 56.56024271633243
643.2432432432435, 56.61739077180489
644.1441441441444, 56.62213065760929
645.0450450450453, 56.64229360054403
645.9459459459462, 56.69547486269796
646.8468468468469, 56.69164208663137
647.7477477477478, 56.72580468494694
648.6486486486486, 56.76995481483467
649.5495495495495, 56.76435193581498
650.4504504504505, 56.80251660896087
651.3513513513514, 56.862147895260954
652.2522522522521, 56.91084430305986
653.153153153153, 56.96168243696278
654.0540540540538, 57.01311892108865
654.9549549549547, 57.063930809561896
655.8558558558557, 57.11495412324786
656.7567567567565, 57.16596581952601
657.6576576576573, 57.21695512444166
658.5585585585582, 57.26795152749267
659.459459459459, 57.318937874044344
660.3603603603599, 57.36999672873176
661.2612612612609, 57.42086217490461
662.1621621621617, 57.47186408407296
663.0630630630626, 57.523688777141345
663.9639639639634, 57.571919534339486
664.8648648648642, 57.62633276713387
665.7657657657651, 57.68451207510058
666.6666666666661, 57.68066736372509
667.5675675675669, 57.71850822231569
668.4684684684678, 57.8285368253925
669.3693693693685, 57.82734585980992
670.2702702702694, 57.88260294525916
671.1711711711703, 57.98021822769342
672.0720720720711, 57.96890448692519
672.9729729729721, 58.049039478733256
673.873873873873, 58.12856062966868
674.7747747747737, 58.11695126570493
675.6756756756746, 58.16441056862242
676.5765765765755, 58.19903413284822
677.4774774774763, 58.1857798525608
678.3783783783773, 58.18236167606736
679.2792792792782, 58.22809972176718
680.180180180179, 58.26773560988106
681.0810810810798, 58.26021623868739
681.9819819819807, 58.251075125715175
682.8828828828815, 58.28876895400467
683.7837837837825, 58.33530228063122
684.6846846846834, 58.33268001164543
685.5855855855842, 58.3311549879136
686.486486486485, 58.3271462460441
687.3873873873858, 58.33081988850368
688.2882882882867, 58.383456233601315
689.1891891891877, 58.411360043301464
690.0900900900886, 58.39846813468224
690.9909909909894, 58.39676223313094
691.8918918918902, 58.44514749312573
692.792792792791, 58.48007109566243
693.6936936936919, 58.47301054089759
694.5945945945928, 58.473952897393154
695.4954954954937, 58.46709285738082
696.3963963963946, 58.48243129430292
697.2972972972954, 58.53787136862093
698.1981981981962, 58.551839398874264
699.0990990990971, 58.538741895078346
699.999999999998, 58.545605427642734
700.9009009008989, 58.593277524634466
701.8018018017998, 58.65694292422061
702.7027027027007, 58.68892214099593
703.6036036036014, 58.68490597024683
704.5045045045023, 58.72290624086705
705.4054054054031, 58.78873082905429
706.3063063063041, 58.829900820641896
707.207207207205, 58.8265677324219
708.1081081081059, 58.85449508890189
709.0090090090066, 58.91921357675286
709.9099099099075, 58.968873379620405
710.8108108108083, 58.968899941376186
711.7117117117093, 58.989239030621135
712.6126126126102, 59.04784735727972
713.513513513511, 59.09751386005022
714.4144144144118, 59.155900690252835
715.3153153153127, 59.187367918013884
716.2162162162135, 59.183394380914585
717.1171171171144, 59.22384246615691
718.0180180180154, 59.290004453920865
718.9189189189162, 59.32825204694879
719.819819819817, 59.32396145166294
720.7207207207178, 59.357775692301885
721.6216216216187, 59.41586949122623
722.5225225225196, 59.465727140230356
723.4234234234206, 59.524128131286446
724.3243243243214, 59.54198109177836
725.2252252252223, 59.54356696490429
726.126126126123, 59.59520370142579
727.0270270270239, 59.657194703222245
727.9279279279248, 59.688261068218594
728.8288288288257, 59.68286535733813
729.7297297297266, 59.676055822577965
730.6306306306275, 59.704809047378404
731.5315315315282, 59.764795336918155
732.4324324324291, 59.81780538353657
733.33333333333, 59.83171211778573
734.2342342342309, 59.81870617341476
735.1351351351318, 59.824445938111715
736.0360360360327, 59.87993380127109
736.9369369369334, 59.89641109683667
737.8378378378343, 59.903176180750464
738.7387387387352, 59.96028856964602
739.639639639636, 59.96562971862171
740.540540540537, 59.98491675941038
741.4414414414379, 60.038582388041476
742.3423423423386, 60.03559942156213
